n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.40687133662797376,0.0,0.5,0.43001567585052025,0.0,0.5,,0.0,1.0
2,0.5741868750718309,0.0,0.5,0.45901708672996844,0.0,0.5,,0.0,1.0
3,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
5,0.6030987817492243,0.0,0.5,0.5555079568651661,0.0,0.5,,0.0,1.0
10,0.5990547063555913,0.013843648208469055,0.5611136650959659,0.434678957182398,0.03278960923869396,0.43317397208089226,,0.0,0.4854014213155088
20,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
30,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
50,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
75,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
78,0.6003979427651994,0.0,0.5,0.4390537450258756,0.0,0.5,,0.0,1.0
100,0.6003979427651994,0.0,0.5,0.4390537450258756,0.0,0.5,,0.0,1.0
